6_x,6_y,5_x,5_y,13_x,13_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
13.315342307051427,7.895589856135361,15.928061237202115,3.666281008893348,13.20371418761946,2.4811904252241384,2.724347049582656,5.414399430911223,13.20371418761946,15.928061237202115,2.4811904252241384,7.895589856135361
13.353138374144557,7.771748177654848,15.687889529501852,3.755855627934941,13.09251734026316,2.445202512456279,2.5953721892386916,5.326545665198569,13.09251734026316,15.687889529501852,2.445202512456279,7.771748177654848
13.353135409118622,7.734568504015516,15.427707889597082,3.907363031511716,12.981322475564186,2.4337531839702917,2.446385414032896,5.300815320045224,12.981322475564186,15.427707889597082,2.4337531839702917,7.734568504015516
13.27863155948592,7.685546152602683,15.149735231223248,4.059061098224306,12.944628506877637,2.434146464744791,2.2051067243456117,5.251399687857893,12.944628506877637,15.149735231223248,2.434146464744791,7.685546152602683
13.148518921853135,7.488400942227082,14.89065954677344,4.1361971903108925,12.90793357608588,2.422642250803248,1.9827259706875608,5.0657586914238335,12.90793357608588,14.89065954677344,2.422642250803248,7.488400942227082
13.11181409263681,7.352716590874548,14.593776936745208,4.201097370645199,12.870125629776302,2.3977652739072486,1.7236513069689057,4.9549513169673,12.870125629776302,14.593776936745208,2.3977652739072486,7.352716590874548
13.01952023302002,7.316526000612651,14.298007280631058,4.2786267183020215,12.870125629776302,2.3977652739072486,1.427881650854756,4.918760726705402,12.870125629776302,14.298007280631058,2.3977652739072486,7.316526000612651
12.77821771382735,7.17039323433377,14.020033658255144,4.418427241281235,12.907931536803336,2.397360075093552,1.2418159444277936,4.773033159240217,12.77821771382735,14.020033658255144,2.397360075093552,7.17039323433377
12.370131368380642,7.113048407214516,13.797653908408469,4.519708622040204,12.87012466882084,2.3858677792306686,1.4275225400278266,4.727180627983848,12.370131368380642,13.797653908408469,2.3858677792306686,7.113048407214516
12.074353719246025,7.090936074228543,13.481866370469536,4.560272778291018,12.814525707354273,2.361181484397737,1.4075126512235112,4.729754589830806,12.074353719246025,13.481866370469536,2.361181484397737,7.090936074228543
11.85195616582381,6.969882929658161,13.111590860265997,4.564241200311033,12.7589287823667,2.361777364836265,1.2596346944421875,4.608105564821896,11.85195616582381,13.111590860265997,2.361777364836265,6.969882929658161
11.62956348245399,6.909804439914095,12.778006335354675,4.530636685592204,12.685539884323696,2.3506664333177034,1.1484428529006845,4.559138006596392,11.62956348245399,12.778006335354675,2.3506664333177034,6.909804439914095
11.31376404624016,6.801649810971293,12.369922948130933,4.510471714608621,12.611040967759028,2.363362407299724,1.2972769215188684,4.438287403671569,11.31376404624016,12.611040967759028,2.363362407299724,6.801649810971293
11.035774496540435,6.742910765749331,11.962956456254036,4.55201307209857,12.555446083128656,2.38924046205492,1.5196715865882204,4.353670303694411,11.035774496540435,12.555446083128656,2.38924046205492,6.742910765749331
10.868977783120483,6.670338965878815,11.610472916893318,4.56768831275263,12.518754095154558,2.414172324110848,1.6497763120340743,4.256166641767967,10.868977783120483,12.518754095154558,2.414172324110848,6.670338965878815
10.628799073743732,6.672912990179457,11.240193466132492,4.522579585045187,12.480949205627573,2.42721860956755,1.8521501318838407,4.245694380611907,10.628799073743732,12.480949205627573,2.42721860956755,6.672912990179457
10.387498498636424,6.551318885965652,10.868800045616547,4.452200613640316,12.463162148002336,2.4764864518559007,2.0756636493659126,4.0748324341097515,10.387498498636424,12.463162148002336,2.4764864518559007,6.551318885965652
10.128409938035563,6.467838707256534,10.517420501287797,4.368966060009134,12.444264234343803,2.5391508921698263,2.31585429630824,3.9286878150867075,10.128409938035563,12.444264234343803,2.5391508921698263,6.467838707256534
9.831520343979689,6.445738335366187,10.128234091408158,4.27423921404052,12.444270230828684,2.613510226615292,2.612749886848995,3.8322281087508947,9.831520343979689,12.444270230828684,2.613510226615292,6.445738335366187
9.590225771181464,6.399247149755314,9.720148668545969,4.22879211230431,12.463181158472809,2.712205543581724,2.872955387291345,3.68704160617359,9.590225771181464,12.463181158472809,2.712205543581724,6.399247149755314
9.386744956919555,6.450505065553881,9.312067249324578,4.233165745433471,12.480982184681732,2.836194952521545,3.1689149353571544,3.614310113032336,9.312067249324578,12.480982184681732,2.836194952521545,6.450505065553881
9.127662341156489,6.441384198289886,8.941786779150183,4.175415981490108,12.499893109712785,2.9348902706381232,3.5581063305626017,3.506493927651763,8.941786779150183,12.499893109712785,2.9348902706381232,6.441384198289886
8.849677723095803,6.444363405297518,8.552604308949267,4.129766304593253,12.480997164894465,3.02209329010069,3.928392855945198,3.422270115196828,8.552604308949267,12.480997164894465,3.02209329010069,6.444363405297518
8.55279806016111,6.546443046507429,8.163419866633124,4.0595780727164765,12.463213099088902,3.108540798463306,4.299793232455778,3.437902248044123,8.163419866633124,12.463213099088902,3.108540798463306,6.546443046507429
8.2192234745774,6.6370184467070725,7.848734283364317,3.9759503146185176,12.425414200104274,3.195946413766776,4.576679916739957,3.4410720329402964,7.848734283364317,12.425414200104274,3.195946413766776,6.6370184467070725
7.977937759616311,6.701322590352404,7.49624183310794,3.8808302716871896,12.38872819492472,3.2952376037509983,4.89248636181678,3.4060849866014054,7.49624183310794,12.38872819492472,3.2952376037509983,6.701322590352404
7.699953140977816,6.704301785058504,7.181560254258755,3.8470232422014816,12.333138276420511,3.3828338952581563,5.151578022161757,3.3214678898003474,7.181560254258755,12.333138276420511,3.3828338952581563,6.704301785058504
7.421974465705209,6.781640249225918,6.865766737179074,3.8132281345352497,12.29645029325538,3.457586502750833,5.430683556076305,3.3240537464750846,6.865766737179074,12.29645029325538,3.457586502750833,6.781640249225918
7.181804668516199,6.895753169916384,6.569988111702592,3.779218518808695,12.2775552982157,3.556687010686396,5.707567186513109,3.339066159229988,6.569988111702592,12.2775552982157,3.556687010686396,6.895753169916384
6.921620986952022,7.022721658511087,6.328694472189622,3.744624955697655,12.258657370987644,3.6193514455375504,5.9299628987980215,3.403370212973537,6.328694472189622,12.258657370987644,3.6193514455375504,7.022721658511087
6.681457122942113,7.211193819686541,6.069606822924194,3.673042448419572,12.240872338955842,3.693901455378741,6.1712655160316485,3.5381513712669688,6.069606822924194,12.240872338955842,3.673042448419572,7.211193819686541
6.459082250035051,7.374193152492656,5.82830917207928,3.5886281968774862,12.25867130908183,3.792608689640019,6.43036213700255,3.7855649556151696,5.82830917207928,12.25867130908183,3.5886281968774862,7.374193152492656
6.217802519730948,7.513600092904985,5.642609461767334,3.516259154274973,12.25868027992326,3.904147688223086,6.616070818155926,3.9973409386300123,5.642609461767334,12.25868027992326,3.516259154274973,7.513600092904985
6.014325669764784,7.614678639836486,5.420214822875356,3.43238591322788,12.25868823217541,4.003045600307549,6.838473409300055,4.182292726608606,5.420214822875356,12.25868823217541,3.43238591322788,7.614678639836486
5.847542786543975,7.715363933062609,5.272324969103531,3.4086887876982543,12.258696242622326,4.102687105842644,6.986371273518795,4.3066751453643555,5.272324969103531,12.258696242622326,3.4086887876982543,7.715363933062609
5.661858965609834,7.841533945036909,5.142223196877554,3.348364956945881,12.240910188774334,4.164596027922027,7.0986869918967805,4.493168988091028,5.142223196877554,12.240910188774334,3.348364956945881,7.841533945036909
5.4027861925265706,7.955849368970679,5.013230369991193,3.2508495933765653,12.222013210755282,4.239157953441699,7.208782840764089,4.704999775594113,5.013230369991193,12.222013210755282,3.2508495933765653,7.955849368970679
5.253800246221895,8.130703219784303,4.902028495226909,3.1523999617902088,12.18532623062478,4.326551640177814,7.283297735397871,4.978303257994094,4.902028495226909,12.18532623062478,3.1523999617902088,8.130703219784303
5.142618248210843,8.280613350569363,4.808618712870411,3.067144316857392,12.129734266105263,4.388865746536816,7.321115553234852,5.21346903371197,4.808618712870411,12.129734266105263,3.067144316857392,8.280613350569363
5.013645230969924,8.4307141390341,4.716318831375529,2.9565946175525224,12.074140329927184,4.426641272221372,7.3578214985516555,5.474119521481578,4.716318831375529,12.074140329927184,2.9565946175525224,8.4307141390341
4.8468662998227785,8.58122007967153,4.641808942629215,2.833213171620048,11.999645409164534,4.489157968661569,7.3578364665353195,5.748006908051481,4.641808942629215,11.999645409164534,2.833213171620048,8.58122007967153
4.735680384134877,8.682053097579537,4.549510074615423,2.735304548432957,11.944052487724584,4.5395745787053166,7.394542413109161,5.94674854914658,4.549510074615423,11.944052487724584,2.735304548432957,8.682053097579537
4.586689503896333,8.79518874519362,4.457211147137865,2.6366523366962933,11.888459564357792,4.589991187626189,7.431248417219927,6.158536408497326,4.457211147137865,11.888459564357792,2.6366523366962933,8.79518874519362
4.475506482495876,8.93245777582794,4.363798358171312,2.5142170926053664,11.851768579381009,4.627564118265131,7.487970221209697,6.418240683222574,4.363798358171312,11.851768579381009,2.5142170926053664,8.93245777582794
4.364322512427335,9.057829325600837,4.308191413784857,2.390633060635848,11.796176611014175,4.689878217800882,7.487985197229318,6.667196264964989,4.308191413784857,11.796176611014175,2.390633060635848,9.057829325600837
4.308736408694119,9.194502533663083,4.234793452977391,2.267239713231832,11.758376673465628,4.76464272729671,7.523583220488237,6.927262820431252,4.234793452977391,11.758376673465628,2.267239713231832,9.194502533663083
4.216456332007534,9.331568974120184,4.179188543534909,2.168937823509862,11.740589656740587,4.814654150194203,7.561401113205678,7.162631150610322,4.179188543534909,11.740589656740587,2.168937823509862,9.331568974120184
4.160870281991173,9.468985767705252,4.123581593630734,2.045353798955799,11.702789714861874,4.889418657943896,7.57920812123114,7.423631968749453,4.123581593630734,11.702789714861874,2.045353798955799,9.468985767705252
4.086381215091223,9.605861541955743,4.085766677152214,1.934220162092968,11.666102668298628,4.976068740200359,7.580335991146414,7.671641379862775,4.085766677152214,11.666102668298628,1.934220162092968,9.605861541955743
4.0307941530497775,9.730637260088182,4.0490627346813,1.811177132492512,11.647205679640752,5.050630655035341,7.616411526590975,7.91946012759567,4.0307941530497775,11.647205679640752,1.811177132492512,9.730637260088182
3.975209036878444,9.8799515204866,4.012357707733601,1.6747494442672115,11.610516719112674,5.11348575135653,7.63530768223423,8.205202076219388,3.975209036878444,11.610516719112674,1.6747494442672115,9.8799515204866
3.901829950636707,9.992276824851666,3.993444775347797,1.5515157332255718,11.591617701942512,5.162765495267395,7.689787751305806,8.440761091626095,3.901829950636707,11.591617701942512,1.5515157332255718,9.992276824851666
3.808435970389426,10.104816616030933,3.9567417879935567,1.4403701842058922,11.53602477379329,5.213182095402884,7.727588803403864,8.66444643182504,3.808435970389426,11.53602477379329,1.4403701842058922,10.104816616030933
3.7350588256091504,10.241680457681092,3.901136805868701,1.341324715907836,11.480429817386298,5.238316524843609,7.745370991777148,8.900355741773256,3.7350588256091504,11.480429817386298,1.341324715907836,10.241680457681092
3.716167666724164,10.390601474305782,3.84553085960815,1.2303817734168407,11.424835875180516,5.276092038371417,7.708668208456352,9.160219700888941,3.716167666724164,11.424835875180516,1.2303817734168407,10.390601474305782
3.679483542187008,10.51517460426762,3.7899259338965,1.132079900785303,11.369238952501744,5.276687891072949,7.689755410314737,9.383094703482318,3.679483542187008,11.369238952501744,1.132079900785303,10.51517460426762
3.660594320563227,10.688634164075207,3.715421061620533,1.0711602451463271,11.27695008725967,5.30295917492334,7.616355766696444,9.61747391892888,3.660594320563227,11.27695008725967,1.0711602451463271,10.688634164075207
3.660605102332658,10.824711539006294,3.6598160722962336,0.9721147840550448,11.202453190601156,5.340937276286355,7.542637118304922,9.85259675495125,3.6598160722962336,11.202453190601156,0.9721147840550448,10.824711539006294
3.660616882219778,10.973429982108753,3.623114096663489,0.8736103129049414,11.146858233561364,5.366071702877699,7.523744136897875,10.09981966920381,3.623114096663489,11.146858233561364,0.8736103129049414,10.973429982108753
3.64172376196044,11.097812453001344,3.604204099451993,0.7868126308674116,11.129071211769144,5.416083118037245,7.5248671123171516,10.310999822133933,3.604204099451993,11.129071211769144,0.7868126308674116,11.097812453001344
3.623944518583248,11.246721550882778,3.5675021195062704,0.6883081617834913,11.110173204966946,5.478003941450535,7.542671085460675,10.558413389099288,3.5675021195062704,11.110173204966946,0.6883081617834913,11.246721550882778
3.586150379415742,11.395845132036404,3.529688199189708,0.5898156117578977,11.165774121139371,5.527228834449618,7.636085921949663,10.806029520278507,3.529688199189708,11.165774121139371,0.5898156117578977,11.395845132036404
