9_x,9_y,10_x,10_y,11_x,11_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
42.2819052173195,14.74897992775234,15.70591408497476,6.668321763191742,27.141767115025075,15.109012834823872,26.57599113234474,8.44069107163213,15.70591408497476,42.2819052173195,6.668321763191742,15.109012834823872
42.33751182227023,14.87182131448529,15.688123069148933,6.668512431111648,27.159568859341395,15.245643724256391,26.649388753121297,8.577131293144742,15.688123069148933,42.33751182227023,6.668512431111648,15.245643724256391
42.337520569900015,14.983360901992718,15.650319122000589,6.693456195313244,27.178480556679425,15.356980460060337,26.687201447899426,8.663524264747092,15.650319122000589,42.337520569900015,6.693456195313244,15.356980460060337
42.28193047197842,15.070957534646343,15.594727130992805,6.7557703160443,27.178489298468524,15.46851975203505,26.687203340985615,8.71274943599075,15.594727130992805,42.28193047197842,6.7557703160443,15.46851975203505
42.17074537474063,15.183688626884196,15.521347154897636,6.85619838438864,27.197400002119025,15.567215369179426,26.649398219842997,8.711016984790785,15.521347154897636,42.17074537474063,6.85619838438864,15.567215369179426
42.1151601106456,15.33300382451981,15.465758132601197,6.955692188945929,27.23410369811502,15.691002586428874,26.649401978044402,8.735310397482944,15.465758132601197,42.1151601106456,6.955692188945929,15.691002586428874
42.00397599820131,15.458376061143923,15.410169107870582,7.055185991925437,27.270806403057687,15.802148685921784,26.593806890330733,8.746962693996348,15.410169107870582,42.00397599820131,7.055185991925437,15.802148685921784
41.81940004452048,15.53471366978292,15.37236913828828,7.129950532806025,27.253024120943177,15.913878619135016,26.4470309062322,8.783928086328991,15.37236913828828,41.81940004452048,7.129950532806025,15.913878619135016
41.59701620603456,15.586174080267504,15.33568015668752,7.192805656735367,27.21522694490623,16.025823020314526,26.26133604934704,8.83301736357916,15.33568015668752,41.59701620603456,7.192805656735367,16.025823020314526
41.37463143648624,15.625736932711888,15.298992122834214,7.267558279128214,27.122944782607764,16.138351249720635,26.075639313652026,8.870792970592422,15.298992122834214,41.37463143648624,7.267558279128214,16.138351249720635
41.152242820203895,15.61622237353253,15.280096053082795,7.3540177339122845,27.01176059589932,16.262979553050513,25.8721467671211,8.908961819138229,15.280096053082795,41.152242820203895,7.3540177339122845,16.262979553050513
40.91095119369764,15.606166772740051,15.261200043190348,7.441220781974902,26.90057547671805,16.375710328017366,25.649751150507292,8.934489546042464,15.261200043190348,40.91095119369764,7.441220781974902,16.375710328017366
40.632966589863976,15.609145517155063,15.261206984056676,7.528221246992256,26.80829040092072,16.451058784489923,25.3717596058073,8.922837537497667,15.261206984056676,40.632966589863976,7.528221246992256,16.451058784489923
40.39167694415,15.62437221648389,15.26121487241067,7.62711921138834,26.67819651101989,16.48963258218658,25.13046207173933,8.86251337079824,15.26121487241067,40.39167694415,7.62711921138834,16.48963258218658
40.16928926006543,15.626755211069206,15.24342978815672,7.701669248898239,26.54810261933004,16.528206377911236,24.925859471908716,8.826537129012998,15.24342978815672,40.16928926006543,7.701669248898239,16.528206377911236
39.91020370860606,15.579710405757922,15.243437672964772,7.800567212866935,26.43691168286316,16.56657761998398,24.666766035641288,8.766010407117047,15.243437672964772,39.91020370860606,7.800567212866935,16.56657761998398
39.63221426835965,15.520970609210028,15.205638702402585,7.887972840060432,26.28902584614288,16.59344452663998,24.426575565957062,8.70547168657955,15.205638702402585,39.63221426835965,7.887972840060432,16.59344452663998
39.37312679192811,15.449387116560732,15.18785657580605,7.9997025607445025,26.19673786190432,16.63161321422777,24.185270216122056,8.631910653483267,15.18785657580605,39.37312679192811,7.9997025607445025,16.63161321422777
39.1129283084937,15.38971309521121,15.168961503021016,8.098803104987134,26.06664396912678,16.670187003380708,23.943966805472684,8.571383898393574,15.168961503021016,39.1129283084937,8.098803104987134,16.670187003380708
38.81715076704747,15.368343797275635,15.094469565238594,8.199243065559624,25.936550077217845,16.708760791559595,23.72268120180888,8.50951772599997,15.094469565238594,38.81715076704747,8.199243065559624,16.708760791559595
38.53916616111652,15.37132255421714,15.057783473674936,8.298534270612576,25.788666100774407,16.759422735821285,23.48138268744158,8.46088846520871,15.057783473674936,38.53916616111652,8.298534270612576,16.759422735821285
38.24227667952611,15.349965174967458,15.021094418573622,8.360645789010244,25.658573195616725,16.810637636424453,23.221182260952485,8.449991847414209,15.021094418573622,38.24227667952611,8.360645789010244,16.810637636424453
37.96429009291164,15.327661645740026,14.983294430913077,8.435410316346898,25.52959124088789,16.849199503381943,22.980995661998563,8.413789187035045,14.983294430913077,37.96429009291164,8.435410316346898,16.849199503381943
37.66740061137023,15.306304271690902,14.946606381810824,8.510162926874365,25.41840030124059,16.88757073294074,22.72079422955941,8.377407806066376,14.946606381810824,37.66740061137023,8.510162926874365,16.88757073294074
37.38941017802977,15.234923371472789,14.92771035391124,8.59736596655166,25.269401537228788,16.90180842654758,22.461699824118533,8.304442459995919,14.92771035391124,37.38941017802977,8.59736596655166,16.90180842654758
37.11141875121103,15.150901336526363,14.891021296520542,8.659477481967542,25.121512737140183,16.890751974240512,22.22039745469049,8.23127449227297,14.891021296520542,37.11141875121103,8.659477481967542,16.890751974240512
36.7967392457507,15.14237575831998,14.872124258949215,8.734039427507293,24.97362591039001,16.904977751767696,21.924614986801487,8.170938324260403,14.872124258949215,36.7967392457507,8.734039427507293,16.904977751767696
36.518754639490645,15.145354527137137,14.835435259255348,8.796894535400686,24.843532016756424,16.943551527905555,21.683319380235297,8.14665699250487,14.835435259255348,36.518754639490645,8.796894535400686,16.943551527905555
36.25967199536478,15.135489600098694,14.816535262533984,8.834276796355873,24.71343812347284,16.982125301539977,21.4431367328308,8.147848505184104,14.816535262533984,36.25967199536478,8.834276796355873,16.982125301539977
35.94387856742252,15.101693661334092,14.779844252338975,8.87184971934924,24.584454193675683,16.99540493151168,21.164034315083548,8.123555212162438,14.779844252338975,35.94387856742252,8.87184971934924,16.99540493151168
35.64809810681445,15.043144574639117,14.724250285750932,8.909625218534957,24.454360300089046,17.03397870236917,20.923847821063518,8.124353483834211,14.724250285750932,35.64809810681445,8.909625218534957,17.03397870236917
35.37010766975392,14.971763714864178,14.68755826811145,8.934557048163082,24.324266404275743,17.07255247190889,20.68254940164247,8.137995423745807,14.68755826811145,35.37010766975392,8.934557048163082,17.07255247190889
35.07321911821579,14.962303912676653,14.649753365560809,8.947603295710369,24.21307645074981,17.123564802770556,20.42346575265498,8.175961507060187,14.649753365560809,35.07321911821579,8.947603295710369,17.123564802770556
34.79523258683636,14.940744014288828,14.631962350900352,8.947793957127542,24.12078846314262,17.16173346837277,20.16327023593601,8.213939511245227,14.631962350900352,34.79523258683636,8.947793957127542,17.16173346837277
34.51724506301338,14.906542982541204,14.576363416053349,8.923107589475878,24.009595603444875,17.175566051877404,19.94088164696003,8.252458462401526,14.576363416053349,34.51724506301338,8.923107589475878,17.175566051877404
34.239259464730175,14.896880628971072,14.55746046233926,8.92331016682847,23.898400773558425,17.164116410651392,19.681799002390918,8.240806243822922,14.55746046233926,34.239259464730175,8.92331016682847,17.164116410651392
33.96127001475727,14.838140929507238,14.520765547098648,8.91180590813508,23.87949973501315,17.1888575905943,19.44050446765862,8.27705168245922,14.520765547098648,33.96127001475727,8.91180590813508,17.1888575905943
33.683280505512535,14.778657640404596,14.48296159220473,8.936749652748098,23.879497819334517,17.164318960459127,19.200318913307804,8.227569307711029,14.48296159220473,33.683280505512535,8.936749652748098,17.164318960459127
33.42419009788164,14.669894457330832,14.427366619416157,8.961884058708902,23.89839978575951,17.15147529751094,18.996823478465487,8.18959123880204,14.427366619416157,33.42419009788164,8.961884058708902,17.15147529751094
33.163986815688816,14.549245662618643,14.39067365622154,8.974918388569863,23.9172989076998,17.102195486843442,18.773313159467275,8.127277098273579,14.39067365622154,33.163986815688816,8.974918388569863,17.102195486843442
32.885993450330375,14.440685059435989,14.335078684475556,9.000052793723672,23.91729211454266,17.01519488905561,18.55091476585482,8.015142095331939,14.335078684475556,32.885993450330375,9.000052793723672,17.01519488905561
32.59021099409824,14.35685377804674,14.29840150350631,9.211626613572502,23.935074416952244,16.903465023605857,18.29180949059193,7.6918384100333554,14.29840150350631,32.59021099409824,9.211626613572502,16.903465023605857
32.312220545695126,14.285472993054295,14.260600501911089,9.27375003499826,23.93506471445991,16.779284681850314,18.051620043784038,7.505534646852054,14.260600501911089,32.312220545695126,9.27375003499826,16.779284681850314
32.070923070333684,14.201057880442024,14.20500653299767,9.311525527490677,23.972861904049484,16.667340349870383,17.865916537336012,7.355814822379706,14.20500653299767,32.070923070333684,9.311525527490677,16.667340349870383
31.79293069015872,14.105138445726723,14.168314514841084,9.33645735245886,24.02845109594819,16.567846491681248,17.624616175317634,7.231389139222388,14.168314514841084,31.79293069015872,9.33645735245886,16.567846491681248
31.53383833906142,13.971836668435254,14.112717590749329,9.337053164761642,24.06513826208585,16.480452701304788,17.42112074831209,7.143399536543146,14.112717590749329,31.53383833906142,9.337053164761642,16.480452701304788
31.2736320564911,13.81326456104596,14.076022675765806,9.325548904003206,24.084034469903717,16.393993143309114,17.197609380725293,7.068444239305908,14.076022675765806,31.2736320564911,9.325548904003206,16.393993143309114
30.9956376825362,13.692062903615216,14.02042474913835,9.31350362627715,24.06512663096685,16.33173372577406,16.97521293339785,7.018230099496911,14.02042474913835,30.9956376825362,9.31350362627715,16.33173372577406
30.71764429730601,13.58350238547901,13.964826821502996,9.301458348863624,24.08402475599075,16.269812798174346,16.752817475803013,6.968354449310722,13.964826821502996,30.71764429730601,9.301458348863624,16.269812798174346
30.45855585383867,13.50002156992734,13.927019967923444,9.28996600499599,24.084018937955,16.19545331010462,16.531535885915225,6.9054873051086325,13.927019967923444,30.45855585383867,9.28996600499599,16.19545331010462
30.199467349984623,13.415797166699344,13.871423045624534,9.290561818495773,24.084012130044183,16.10845270922832,16.32804430436009,6.8178908907325475,13.871423045624534,30.199467349984623,9.290561818495773,16.10845270922832
29.939264976178183,13.307046031053456,13.834729075400816,9.29095505475806,24.065101437439825,16.00975714472164,16.104535900777368,6.71880208996358,13.834729075400816,29.939264976178183,9.29095505475806,16.00975714472164
29.6612705869888,13.18584442750577,13.779133097895585,9.303448364555496,24.046190741479588,15.911061580744695,15.882137489093214,6.607613216189199,13.779133097895585,29.6612705869888,9.303448364555496,15.911061580744695
29.421078236558795,13.015160401726533,13.723538183362429,9.329326357009606,24.00948605752182,15.774633317757486,15.697540053196366,6.44530696074788,13.723538183362429,29.421078236558795,9.329326357009606,15.774633317757486
29.160874858520035,12.893768175933424,13.704637179476334,9.354067519408469,24.028377362493348,15.625711788889568,15.456237679043701,6.271644269481099,13.704637179476334,29.160874858520035,9.354067519408469,15.625711788889568
28.90178347344181,12.773107641140877,13.667943210439107,9.354460756325151,24.06506166011493,15.501881844441987,15.233840263002703,6.147421088116836,13.667943210439107,28.90178347344181,9.354460756325151,15.501881844441987
28.642693960146403,12.676242172327132,13.667940255032574,9.317281079889774,24.02835696761367,15.36545358454826,14.974753705113828,6.048172504658485,13.667940255032574,28.642693960146403,9.317281079889774,15.36545358454826
28.382493564513307,12.59277334628318,13.64903239728478,9.255765395070291,23.91715146396126,15.21792611950423,14.733461167228528,5.962160724433939,13.64903239728478,28.382493564513307,9.255765395070291,15.21792611950423
28.123402112574187,12.471369247232229,13.66792943996482,9.181203466853066,23.78704498431747,15.0958834406802,14.455472672609368,5.914679973827134,13.66792943996482,28.123402112574187,9.181203466853066,15.0958834406802
27.845406767463917,12.338270199279917,13.686822521109786,9.056820772553747,23.656938444411924,14.973097174370784,14.158584246354131,5.916276401817036,13.686822521109786,27.845406767463917,9.056820772553747,14.973097174370784
27.60410339012064,12.179495706183031,13.70460567383135,8.957732174368113,23.50903896106575,14.825962926418986,13.899497716289288,5.868230752050874,13.70460567383135,27.60410339012064,8.957732174368113,14.825962926418986
27.363912944553157,12.033350431396176,13.742407618666626,8.907506252937875,23.32333455928537,14.691874915300312,13.621505325886531,5.7843686623624375,13.742407618666626,27.363912944553157,8.907506252937875,14.691874915300312
27.08591852891024,11.912148947659986,13.7979986273137,8.832551083023079,23.15653112152207,14.532302132080265,13.287919901596542,5.699751049057186,13.7979986273137,27.08591852891024,8.832551083023079,14.532302132080265
26.807925107379333,11.803588594707255,13.853590639667113,8.770237001212234,22.989728672513262,14.38537046891132,12.95433446771222,5.615133467699087,13.853590639667113,26.807925107379333,8.770237001212234,14.38537046891132
26.54772369646232,11.707478718465572,13.90918259323485,8.707179325760462,22.805136196835797,14.251270568404635,12.638541103227471,5.544091242644173,13.90918259323485,26.54772369646232,8.707179325760462,14.251270568404635
26.269731270465535,11.611559503830192,13.98256562000914,8.644674579863429,22.563836788261963,14.142316982048772,12.287165650456394,5.497642402185344,13.98256562000914,26.269731270465535,8.644674579863429,14.142316982048772
26.01064079713978,11.502796613714676,14.075962531687766,8.569314246192096,22.341444188160832,14.082238091982136,11.934678265452012,5.51292384579004,14.075962531687766,26.01064079713978,8.569314246192096,14.082238091982136
25.751548321268224,11.368751499986136,14.168248512566787,8.506606918056827,22.119051646321548,14.022902801331336,11.583299808701437,5.516295883274509,14.168248512566787,25.751548321268224,8.506606918056827,14.022902801331336
25.510244973695315,11.210720703425512,14.279435431292043,8.418414826291775,21.89665810940341,13.950926406901129,11.230809542403271,5.532511580609354,14.279435431292043,25.510244973695315,8.418414826291775,13.950926406901129
25.21334758310292,11.089721871061853,14.390621402505149,8.318325232901145,21.69316559388549,13.854208836737833,10.82272618059777,5.535883603836687,14.390621402505149,25.21334758310292,8.318325232901145,13.854208836737833
24.95426004149588,11.01813877518366,14.482905366807833,8.230335714517377,21.470770067464382,13.756950241033426,10.471354674688046,5.526614526516049,14.482905366807833,24.95426004149588,8.230335714517377,13.756950241033426
24.676268545155725,10.934117141649365,14.576303279943842,8.167616460325704,21.266168535392246,13.697424326027464,10.099965265211884,5.529807865701761,14.576303279943842,24.676268545155725,8.167616460325704,13.697424326027464
24.417181000780808,10.862534059830931,14.70528221678117,8.091874783334381,21.04377692386524,13.649986573639184,9.711898783999638,5.558111790304803,14.70528221678117,24.417181000780808,8.091874783334381,13.649986573639184
24.120285604579383,10.766817495646032,14.816472093060373,8.04086235883272,20.80359435734739,13.603483066418194,9.30381351151901,5.562620707585474,14.816472093060373,24.120285604579383,8.04086235883272,13.603483066418194
23.84229316007719,10.670898370513656,14.946562966805844,7.965108760027376,20.598992765316467,13.543213570036016,8.895730193271346,5.57810481000864,14.946562966805844,23.84229316007719,7.965108760027376,13.543213570036016
23.583200661425373,10.536853347550014,15.07665579495965,7.913893749468533,20.395501238803533,13.459137142184876,8.506544866465722,5.545243392716342,15.07665579495965,23.583200661425373,7.913893749468533,13.459137142184876
23.322997284193782,10.416204959504295,15.205637694947807,7.875331747076935,20.24760850698454,13.39825996838346,8.117359589245975,5.522928221306525,15.205637694947807,23.322997284193782,7.875331747076935,13.39825996838346
23.045006778844456,10.344824491844497,15.335729573845782,7.812219232784338,20.02521788881695,13.3634633409488,7.709277204998674,5.551244108164461,15.335729573845782,23.045006778844456,7.812219232784338,13.3634633409488
22.785919224619693,10.273241458371135,15.465823409343546,7.773645309215814,19.76502528581401,13.378892661133724,7.320095815276147,5.60524735191791,15.465823409343546,22.785919224619693,7.773645309215814,13.378892661133724
22.52683461935819,10.23883816565588,15.577013282695372,7.722632871972593,19.542641518212516,13.431096569393045,6.9498213366628185,5.708463697420452,15.577013282695372,22.52683461935819,7.722632871972593,13.431096569393045
22.26663512621131,10.167267059966589,15.705992214380505,7.646891173114892,19.302461816559475,13.421029203110464,6.560642911830804,5.774138029995572,15.705992214380505,22.26663512621131,7.646891173114892,13.421029203110464
22.007547569668127,10.095684045356856,15.817175205267782,7.509621851101223,19.04226628694545,13.399278808440302,6.1903723644003446,5.889656957339079,15.817175205267782,22.007547569668127,7.509621851101223,13.399278808440302
21.748457064307928,9.986921309212908,15.928367093525294,7.483891595151383,18.802087582188214,13.401852546913029,5.820089970782634,5.917960951761645,15.928367093525294,21.748457064307928,7.483891595151383,13.401852546913029
21.47046655117136,9.91554088328044,16.0584628843238,7.469856256777018,18.560793013029944,13.354617391309484,5.412003666847561,5.884761134532465,16.0584628843238,21.47046655117136,7.469856256777018,13.354617391309484
21.21027094883534,9.893047044501904,16.169655721109134,7.456023500420602,18.301703564134748,13.258495675986168,5.040615227726207,5.802472175565566,16.169655721109134,21.21027094883534,7.456023500420602,13.258495675986168
20.951188343786853,9.883925990919955,16.261945664523218,7.443136919554142,18.07931001568058,13.18651936308681,4.689242679263636,5.743382443532667,16.261945664523218,20.951188343786853,7.443136919554142,13.18651936308681
20.70989770062842,9.886511791406786,16.35534849507412,7.44213592386774,17.912509462307163,13.064126477262926,4.354549205554299,5.621990553395186,16.35534849507412,20.70989770062842,7.44213592386774,13.064126477262926
20.43191108192145,9.864208614979216,16.39204341337665,7.45364017720958,17.763489193501,12.805465238389225,4.039867668544797,5.351825061179644,16.39204341337665,20.43191108192145,7.45364017720958,12.805465238389225
20.172828477929247,9.855087565287077,16.447639387469213,7.441146844852621,17.65228168470975,12.633399384743306,3.7251890904600344,5.192252539890686,16.447639387469213,20.172828477929247,7.441146844852621,12.633399384743306
19.96934374067204,9.857268218603222,16.466540323942656,7.415662070249724,17.504385070326798,12.523445057096543,3.5028034167293853,5.10778298684682,16.466540323942656,19.96934374067204,7.415662070249724,12.523445057096543
19.82035378295037,9.98230163775681,16.5032313260625,7.378089128006091,17.337576696973443,12.302154202356636,3.317122456887869,4.924065074350545,16.5032313260625,19.82035378295037,7.378089128006091,12.302154202356636
19.69137582519055,10.070684440535636,16.539924346030965,7.365798376788597,17.22636817462434,12.117447274069058,3.1514514791595865,4.751648897280461,16.539924346030965,19.69137582519055,7.365798376788597,12.117447274069058
19.50569195228731,10.19685467289368,16.52213131309257,7.340706851045661,17.059568596715387,12.007695536337774,2.9835606391947422,4.666988685292114,16.52213131309257,19.50569195228731,7.340706851045661,12.007695536337774
